Date,Close,High,Low,Open,Volume
2019-09-06,51.206085205078125,51.4846149241543,51.02600190350711,51.39577500112992,77449200
2019-09-09,51.424583435058594,51.96963654756328,50.68024137405337,51.58545739982879,109237600
2019-09-10,52.03207015991211,52.051279485915714,50.83391821884729,51.35015557390354,127111600
2019-09-11,53.68642807006836,53.71524388706847,52.27937718938957,52.36101772978543,177158400
2019-09-12,53.566383361816406,54.36595374868243,53.51115883577232,53.97697494678176,128906800
2019-09-13,52.52428817749024,53.01411307002046,52.108897118568684,52.82442696707589,159053200
2019-09-16,52.8004150390625,52.85564321495497,52.23855609745347,52.27937453367597,84632400
2019-09-17,52.99251174926758,53.02132756869173,52.61313582378596,52.81483190453855,73274800
2019-09-18,53.489532470703125,53.50874179178695,52.68996234163024,53.07894101811847,101360000
2019-09-19,53.0549430847168,53.72725114264616,52.91327477040642,53.307056774538246,88242400
2019-09-20,52.27938079833984,53.43911767399923,52.2169532408371,53.15578837786671,221652400
2019-09-23,52.51708984375,52.78601305088982,52.26016925822585,52.57231436011538,76662000
2019-09-24,52.26737594604492,53.42231327005474,52.149723866608696,53.07174949586762,124763200
2019-09-25,53.07174301147461,53.18459549366252,52.13771121007937,52.47626865664312,87613600
2019-09-26,52.79802322387695,53.050140581036125,52.54350607497872,52.82443558822323,75334000
2019-09-27,52.54109954833984,53.05493702755311,52.17132649489073,52.95408716657338,101408000
2019-09-30,53.77766799926758,53.924135874983264,53.01411301418795,53.04052537419581,103909600
2019-10-01,53.926544189453125,54.79814854366671,53.8329010189528,54.04180014068749,139223200
2019-10-02,52.57471466064453,53.68402648733403,52.32739692001443,53.5591677213098,138449200
2019-10-03,53.02133560180664,53.05495100972436,51.655102837499456,52.44746654753214,114426000
2019-10-04,54.50762176513672,54.62287773588252,53.758476274312926,54.1786707168361,138478800
2019-10-07,54.51961898803711,55.20873658677315,54.22668318942507,54.3299328547412,122306000
2019-10-08,53.88092422485352,54.75973164617533,53.86411835463812,54.22188517841453,111820000
2019-10-09,54.51242065429688,54.69490376434556,54.17866638461821,54.51242065429688,74770400
2019-10-10,55.24715423583984,55.33119457436902,54.57724597451074,54.72851345453751,113013600
2019-10-11,56.71663284301758,57.059989886560345,55.78019754791175,55.93386847365883,166795600
2019-10-14,56.63499450683594,57.17764784685901,56.34686196781524,56.40208648570823,96427600
2019-10-15,56.502925872802734,57.062381314243225,56.39727643987383,56.759842753967725,87360000
2019-10-16,56.27482986450195,56.48372898515924,55.99390035444989,56.03471879637498,73903200
2019-10-17,56.49333190917969,56.70222736637808,56.070737747547255,56.447710219951496,67585200
2019-10-18,56.76466369628906,57.04559323208137,56.25562569383232,56.32765975363138,97433600
2019-10-21,57.74911117553711,57.86436712517772,56.9831599524487,57.0311814328969,87247200
2019-10-22,57.61704635620117,58.15489273709962,57.53540581869736,57.905178869368726,82293600
2019-10-23,58.39019775390625,58.40460749311298,57.91958219298484,58.13088106904136,75828800
2019-10-24,58.48625183105469,58.7791876143368,58.06125423337426,58.70955335592496,69275200
2019-10-25,59.20657730102539,59.24259248944674,58.31816723653138,58.38539803078692,73477200
2019-10-28,59.79966735839844,59.84768884336543,59.24020808221215,59.40828511149882,96572800
2019-10-29,58.41661834716797,59.9677374114046,58.24374175415912,59.780451077157984,142839600
2019-10-30,58.409423828125,58.8992525151432,57.91719901292371,58.769590471718864,124522000
2019-10-31,59.73003005981445,59.82847648047376,56.96875268058943,59.365063861542914,139162000
2019-11-01,61.42522048950195,61.451629192015126,59.826079758935535,59.91731948128368,151125200
2019-11-04,61.82859420776367,61.912634539198656,61.31955996379076,61.78777210588694,103272000
2019-11-05,61.7397575378418,61.99427467320338,61.545268167001495,61.72054454973453,79897600
2019-11-06,61.76617050170898,61.82619827037496,61.31716396450484,61.65331800351261,75864400
2019-11-07,62.479042053222656,62.7006107201608,62.161142059201936,62.31286739042133,94940400
2019-11-08,62.65001678466797,62.7222634180438,61.85767774048204,62.30080757426929,69986400
2019-11-11,63.14613723754883,63.211159215108815,62.20207280445758,62.20688679737064,81821200
2019-11-12,63.088340759277344,63.288235410018565,62.83788080237024,62.989598769693245,87388800
2019-11-13,63.69282531738281,63.76748263298455,62.8739981675004,62.88844749635185,102734400
2019-11-14,63.25212097167969,63.79158230802526,63.12206963180727,63.51944096794074,89182800
2019-11-15,64.00348663330078,64.0083006253325,63.34119892343502,63.50255217696832,100206400
2019-11-18,64.32620239257812,64.40567368628587,63.635016010866224,64.01311651070851,86703200
2019-11-19,64.13114929199219,64.5429699152776,63.9144019823477,64.51888524762629,76167200
2019-11-20,63.38454818725586,64.08054855468487,62.71262513008036,63.9505046207332,106234400
2019-11-21,63.100372314453125,63.5820361437923,62.90047770949757,63.50496816719241,121395200
2019-11-22,63.04499053955078,63.38215381547278,62.81860790794425,63.2400638402488,65325200
2019-11-25,64.15040588378906,64.1672658843364,63.22320139858819,63.26896005744073,84020400
2019-11-26,63.64947891235352,64.34066544148382,63.21838765861975,64.28768211784275,105207600
2019-11-27,64.5044174194336,64.53813741439751,63.89511298558591,63.96013495495072,65235600
2019-11-29,64.36233520507812,64.54295915794552,64.03721061999535,64.20579591584789,46617600
2019-12-02,63.6181640625,64.60316578278984,63.44717544860708,64.3671478434843,94487200
2019-12-03,62.48385620117188,62.50311952452636,61.72282631052434,62.20930423351439,114430400
2019-12-04,63.03535842895508,63.41346639147771,62.78007712486416,62.87400512239632,67181600
2019-12-05,63.96014022827149,64.03480488761794,63.2737751129012,63.52905636870785,74424400
2019-12-06,65.19561767578125,65.26546100190234,64.37437981221761,64.41773515061479,106075600
2019-12-09,64.28288269042969,65.21730470607133,63.79880800336891,65.02464203987111,128042400
2019-12-10,64.65856170654297,65.04148360806178,64.02757585193183,64.68746036332061,90420400
2019-12-11,65.21007537841797,65.28955405101115,64.66338940620615,64.73804673524272,78756800
2019-12-12,65.3762435913086,65.64116022447391,64.3792030714425,64.48998371818132,137310400
2019-12-13,66.264892578125,66.30101589143915,65.2485817157862,65.37622232256687,133587600
2019-12-16,67.39924621582031,67.62322558220565,66.70565616544623,66.71047016003138,128186000
2019-12-17,67.53168487548828,67.85921278461262,67.14394163202556,67.32938692874545,114158400
2019-12-18,67.37034606933594,67.89054410789818,67.22103139476536,67.38479540238407,116028400
2019-12-19,67.43777465820312,67.71714066290718,67.18009000136882,67.31254466282935,98369200
2019-12-20,67.29805755615234,68.07112579194977,67.08612433708637,67.96998052350803,275978000
2019-12-23,68.39627838134766,68.45648637288053,67.52205716835296,67.560591164887,98572000
2019-12-24,68.46129608154297,68.61061806486987,68.13617882730028,68.562448734815,48478800
2019-12-26,69.819580078125,69.83644007577118,68.56484788189442,68.59374653522693,93121200
2019-12-27,69.79308319091797,70.7973554694835,69.38848735406549,70.11098306970483,146266000
2019-12-30,70.20732879638672,70.48910541724575,68.69009042144484,69.7112155576161,144114400
2019-12-31,70.72029876708984,70.72752343141342,69.72566166410049,69.82440364292783,100805600
2020-01-02,72.33384704589844,72.39405500792273,71.0911538277646,71.34402432842471,135480400
2020-01-03,71.63065338134766,72.38927264137095,71.40668140593664,71.56322072155912,146322800
2020-01-06,72.20140838623047,72.23994237629597,70.50354624985978,70.75401351048198,118387200
2020-01-07,71.8618392944336,72.4663224088167,71.64268136784916,72.211041164577,108872000
2020-01-08,73.01783752441406,73.31887745373415,71.56562119935828,71.56562119935828,132079200
2020-01-09,74.56880187988281,74.76146451044018,73.74275001069596,73.99320996049889,170108400
2020-01-10,74.73737335205078,75.30092656417412,74.23644614635045,74.8024026801614,140644800
2020-01-13,76.3340835571289,76.36057889021191,74.93485068528152,75.05286332420356,121532000
2020-01-14,75.30331420898438,76.48098568839895,75.18049494182533,76.2714631183451,161954400
2020-01-15,74.98062896728516,75.98249090201921,74.54953765831824,75.10345563091921,121923600
2020-01-16,75.91984558105469,76.03063354644571,75.16122656820497,75.52247441714353,108829200
2020-01-17,76.7603759765625,76.76277929851412,75.86207008807327,76.16792404225187,137816400
2020-01-21,76.24018096923828,76.83021490503033,76.10290497799846,76.38949561952354,110843200
2020-01-22,76.51231384277344,77.06381371935198,76.41838585398544,76.72423978617735,101832400
2020-01-23,76.88077545166016,76.96024675038308,76.01859307367198,76.56528622859716,104472000
2020-01-24,76.65921783447266,77.86819158420508,76.46895853504518,77.1264324079885,146537600
2020-01-27,74.40503692626953,75.08417746726008,73.42484908589569,74.67235687385795,161940000
2020-01-28,76.50990295410156,76.68089158109271,75.18532722614749,75.28406920782065,162234000
2020-01-29,78.1114273071289,78.95674973344263,77.39856685210137,78.13792264122904,216229200
2020-01-30,77.99825286865234,78.05123619869995,76.7651942962083,77.19628560206807,126743200
2020-01-31,74.53988647460938,77.71163859900423,74.24607125177067,77.29018275843434,199588400
2020-02-03,74.33516693115234,75.49838164593486,72.78420907837199,73.285136141255,173788400
2020-02-04,76.78929901123047,76.97955838465428,75.53215544245968,75.93675151411654,136616400
2020-02-05,77.41545104980469,78.21260439944355,76.81337103650588,77.91396771511286,118826800
2020-02-06,78.32096099853516,78.32337167005116,77.12884718583062,77.6851684350144,105425600
2020-02-07,77.25636291503906,78.06989154294402,76.76631409771366,77.82124622907054,117684000
2020-02-10,77.6233139038086,77.6233139038086,75.76451086097089,75.84417079645658,109348800
2020-02-11,77.15494537353516,78.1905681328534,76.93768376375351,78.11815005194215,94323200
2020-02-12,78.98724365234375,78.99206907115294,77.60399867366895,77.60399867366895,113730400
2020-02-13,78.42475891113281,78.7506551305069,78.05782821966719,78.26060628866534,94747600
2020-02-14,78.4440689086914,78.69271421468866,77.93712009409066,78.3933688702963,80113600
2020-02-18,77.0077133178711,77.1887659353896,75.94794846047884,76.12900107799734,152531200
2020-02-19,78.12300872802734,78.35234502696264,77.24912913343354,77.24912913343354,93984000
2020-02-20,77.32154846191406,78.37165530100644,76.81701596336808,77.8840228178166,100566000
2020-02-21,75.57135009765625,77.35774159273006,74.95577422235982,76.91596913601705,129554000
2020-02-24,71.981689453125,73.43011036441114,69.82113268068633,71.75960237227564,222195200
2020-02-25,69.54350280761719,73.03178561562022,69.07277049917455,72.65037140517215,230673600
2020-02-26,70.646728515625,71.90927139616765,69.16209855410392,69.16934036398257,198054800
2020-02-27,66.02869415283203,69.04141300899963,65.89350875868202,67.85853712666133,320605600
2020-02-28,65.99005889892578,67.20915102510166,61.88861568726967,62.10346834390764,426510000
2020-03-02,72.13378143310547,72.76867383608672,67.04258234775999,68.14338175177791,341397200
2020-03-03,69.84286499023438,73.3866667341741,68.99311992366323,73.30700681770827,319475600
2020-03-04,73.08248901367188,73.24181619852034,70.76260504877715,71.56164999828624,219178400
2020-03-05,70.7119140625,72.31241302487865,70.34739243241086,71.33955724756618,187572800
2020-03-06,69.77284240722656,70.20495666747604,67.88989834828591,68.07577636210152,226176800
2020-03-09,64.25437927246094,67.1319051551366,63.48912685930832,63.670179502443226,286744800
2020-03-10,68.882080078125,69.14762542571471,65.0268655374001,66.90257561810807,285290000
2020-03-11,66.48978424072266,67.88751298901103,65.62797171834961,66.96294054735044,255598800
2020-03-12,59.92358016967773,65.1789345537906,59.868058404963215,61.7848024771312,418474000
2020-03-13,67.10293579101562,67.57367559511492,61.06301877546382,63.94538103600016,370732000
2020-03-16,58.4703483581543,62.542820889319664,57.93684495675963,58.40758108532822,322423600
2020-03-17,61.04129409790039,62.187957132183904,57.55059758461941,59.74978379495811,324056000
2020-03-18,59.54700469970703,60.35087884798524,57.24160039100893,57.88132191691277,300233600
2020-03-19,59.09074783325195,61.0364594340634,58.566902685612334,59.72081110917334,271857200
2020-03-20,55.33934020996094,60.79264444451166,55.03999854094989,59.67011594836406,401693200
2020-03-23,54.163700103759766,55.16069770044325,51.32479637531141,55.05930867623348,336752800
2020-03-24,59.59769821166992,59.79323446043245,56.56084169108887,57.05813231967632,287531200
2020-03-25,59.26940536499024,62.342471770743536,58.97489271576678,60.53194500102204,303602000
2020-03-26,62.38832092285156,62.446255405203736,59.47216621048136,59.51079165439952,252087200
2020-03-27,59.8052978515625,61.767905586340525,59.63872886548187,61.01472792774082,204216800
2020-03-30,61.51202392578125,61.68342202785463,60.20603013475776,60.52951361729588,167976400
2020-03-31,61.38648986816406,63.365997685508034,60.83367751467448,61.702731524008335,197002000
2020-04-01,58.15652084350586,60.04188167908633,57.72682288768837,59.50596558883749,176218400
2020-04-02,59.126949310302734,59.18005836764035,57.18847976805371,58.01890828257861,165934000
2020-04-03,58.27721405029297,59.3128333420279,57.688188979235456,58.61276473473643,129880000
2020-04-06,63.3611946105957,63.51568906281684,60.20122279835169,60.56815356854759,201820400
2020-04-07,62.6273193359375,65.5893455207901,62.52351758063344,65.3720764386448,202887200
2020-04-08,64.2302474975586,64.54406918127975,63.06185514174084,63.426369510698045,168895200
2020-04-09,64.6937255859375,65.19584902236409,63.89951332637289,64.86512738575412,161834800
2020-04-13,65.96350860595703,66.07214313145124,64.17229133387406,64.77097468626023,131022800
2020-04-14,69.29487609863281,69.58456326372355,67.12224446160415,67.59298426311395,194994800
2020-04-15,68.66239166259766,69.1210568119712,67.74506136385055,68.17234288135833,131154400
2020-04-16,69.20797729492188,69.57249897577765,68.16028687860133,69.37454631683273,157125200
2020-04-17,68.26891326904297,69.27074378183441,66.83497575491855,68.72516946310567,215250000
2020-04-20,66.85186767578125,67.99853426971617,66.83255863780644,67.09810395402242,130015200
2020-04-21,64.78545379638672,66.92911797835283,64.07572694243713,66.69495629705587,180991600
2020-04-22,66.65152740478516,67.08605088562258,65.7100549516025,66.0504275035955,116862400
2020-04-23,66.3931884765625,68.01541990436723,66.35456304172806,66.59596648415703,124814400
2020-04-24,68.3099594116211,68.3196176159111,66.8687799957314,66.91706365013007,126161200
2020-04-27,68.35823822021484,68.68895986495261,67.58091858862758,68.02750920842628,117087600
